feature,grid_value,pred_mean
make,Audi,12973.677280632866
make,BMW,12973.677280632866
make,Chevrolet,12973.677280632866
make,Dodge,12973.677280632866
make,FORD,12973.677280632866
make,Ford,12973.677280632866
make,Infiniti,12973.677280632866
make,Jeep,12973.677280632866
make,KIA,12973.677280632866
make,Land Rover,12973.677280632866
make,Lincoln,12973.677280632866
make,Mini-T,12973.677280632866
make,Saab,12973.677280632866
make,Subaru,12973.677280632866
make,Volkswagen,12973.677280632866
make,Volvo,12973.677280632866
make,acura,12973.677280632866
make,chevy,12973.677280632866
make,ford,12973.677280632866
make,freightliner,12973.677280632866
make,honda,12973.677280632866
make,jeep,12973.677280632866
make,nissan,12973.677280632866
make,toyota,12973.677280632866
make,utilimaster,12973.677280632866
