feature,grid_value,pred_mean
year_num,1953,11565.573594657524
year_num,1966,11565.573594657524
year_num,1997,11565.573594657524
year_num,1999,11565.573594657524
year_num,2002,11565.573594657524
year_num,2003,11565.573594657524
year_num,2006,11565.573594657524
year_num,2008,11565.573594657524
year_num,2012,11565.573594657524
year_num,2013,14326.803212098906
year_num,2014,14326.803212098906
year_num,2015,14326.803212098906
year_num,2016,14326.803212098906
year_num,2017,15653.3680775365
year_num,2018,15653.3680775365
year_num,2019,15653.3680775365
year_num,2020,15653.3680775365
year_num,2022,15653.3680775365
year_num,2024,15653.3680775365
year_num,2026,15653.3680775365
