feature,grid_value,pred_mean
mileage_num,1250.0,47263.39999999999
mileage_num,4020.0,47263.39999999999
mileage_num,4664.0,47263.39999999999
mileage_num,15503.0,47263.39999999999
mileage_num,60000.0,21881.055555555544
mileage_num,74648.0,9867.897341628961
mileage_num,88800.0,9867.897341628961
mileage_num,89281.0,9867.897341628961
mileage_num,90000.0,9867.897341628961
mileage_num,96628.0,9867.897341628961
mileage_num,102738.0,9867.897341628961
mileage_num,116669.0,9867.897341628961
mileage_num,122000.0,9759.084008295626
mileage_num,124948.0,9759.084008295626
mileage_num,128238.0,9759.084008295626
mileage_num,131986.0,9759.084008295626
mileage_num,132500.0,9759.084008295626
mileage_num,133500.0,9759.084008295626
mileage_num,139096.0,9759.084008295626
mileage_num,142350.0,9759.084008295626
mileage_num,150000.0,9759.084008295626
mileage_num,151000.0,9759.084008295626
mileage_num,153518.0,9759.084008295626
mileage_num,167845.0,9211.584008295626
mileage_num,173000.0,9211.584008295626
mileage_num,174000.0,9211.584008295626
mileage_num,188000.0,9211.584008295626
mileage_num,188779.0,9211.584008295626
mileage_num,189000.0,9211.584008295626
