feature,grid_value,pred_mean
make,BMW,14886.528137331079
make,CHRYSLER,14886.528137331079
make,Cadillac,14886.528137331079
make,Chevrolet,14886.528137331079
make,Dodge,14886.528137331079
make,Ford,14886.528137331079
make,GMC,14886.528137331079
make,Honda,14886.528137331079
make,INFINITI,14886.528137331079
make,Infiniti,14886.528137331079
make,Jeep,14886.528137331079
make,Kia,14886.528137331079
make,Lexus,14886.528137331079
make,Mercedes Benz-AMG,14886.528137331079
make,Mercedes-Benz,14886.528137331079
make,Subaru,14886.528137331079
make,TOYOTA,14886.528137331079
make,Toyota,14886.528137331079
make,chevy,14886.528137331079
make,gmc,14886.528137331079
make,hyundia,14886.528137331079
make,mercedes-benz,14886.528137331079
make,subaru,14886.528137331079
