feature,grid_value,pred_mean
year_num,1956,9228.18024691358
year_num,1999,9228.18024691358
year_num,2002,9228.18024691358
year_num,2005,9228.18024691358
year_num,2006,9228.18024691358
year_num,2007,9228.18024691358
year_num,2009,9228.18024691358
year_num,2011,10299.235802469137
year_num,2012,10299.235802469137
year_num,2013,10299.235802469137
year_num,2014,13456.342165242166
year_num,2015,13456.342165242166
year_num,2016,13456.342165242166
year_num,2017,20600.470435120442
year_num,2018,20600.470435120442
year_num,2019,20600.470435120442
year_num,2020,20600.470435120442
year_num,2021,20600.470435120442
year_num,2022,20600.470435120442
