feature,grid_value,pred_mean
make,BMW,14810.642398923745
make,Chevrolet,14810.642398923745
make,Chrysler,14810.642398923745
make,DODGE,14810.642398923745
make,Dodge,14810.642398923745
make,Ford,14810.642398923745
make,GMC,14810.642398923745
make,HONDA,14810.642398923745
make,Honda,14810.642398923745
make,Hyundai,14810.642398923745
make,Land Rover,14810.642398923745
make,Lexus,14810.642398923745
make,Mercedes-Benz,14810.642398923745
make,Ram,14810.642398923745
make,Subaru,14810.642398923745
make,TOYOTA,14810.642398923745
make,Tesla,14810.642398923745
make,VW,14810.642398923745
make,acura,14810.642398923745
make,chevrolet,14810.642398923745
make,toyota,14810.642398923745
