feature,grid_value,pred_mean
mileage_num,1025.0,38634.81818181818
mileage_num,1250.0,38634.81818181818
mileage_num,22013.0,22674.411764705885
mileage_num,30115.0,22674.411764705885
mileage_num,35912.0,22674.411764705885
mileage_num,36069.0,22674.411764705885
mileage_num,56000.0,32024.60000000001
mileage_num,57220.0,32024.60000000001
mileage_num,57716.0,32024.60000000001
mileage_num,61000.0,32024.60000000001
mileage_num,72159.0,32024.60000000001
mileage_num,81652.0,8916.940966985083
mileage_num,86540.0,8916.940966985083
mileage_num,88133.0,8916.940966985083
mileage_num,90285.0,8916.940966985083
mileage_num,112932.0,8916.940966985083
mileage_num,116508.0,8916.940966985083
mileage_num,128238.0,8916.940966985083
mileage_num,133225.0,8916.940966985083
mileage_num,135000.0,8916.940966985083
mileage_num,136000.0,8916.940966985083
mileage_num,136625.0,8916.940966985083
mileage_num,138131.0,8916.940966985083
mileage_num,142000.0,8474.931511470983
mileage_num,150000.0,8474.931511470983
mileage_num,155812.0,8474.931511470983
mileage_num,159726.0,8474.931511470983
mileage_num,159861.0,8474.931511470983
mileage_num,163430.0,8474.931511470983
mileage_num,167845.0,8474.931511470983
mileage_num,173000.0,8474.931511470983
mileage_num,187000.0,8474.931511470983
mileage_num,198000.0,8474.931511470983
mileage_num,,8916.940966985083
