feature,grid_value,pred_mean
year_num,1938,14833.837157596443
year_num,1956,14833.837157596443
year_num,1963,14833.837157596443
year_num,1999,14833.837157596443
year_num,2002,14833.837157596443
year_num,2003,14833.837157596443
year_num,2005,14833.837157596443
year_num,2006,14833.837157596443
year_num,2009,14833.837157596443
year_num,2011,14184.199358032176
year_num,2012,14184.199358032176
year_num,2013,14184.199358032176
year_num,2014,14184.199358032176
year_num,2016,15764.029240367476
year_num,2017,15764.029240367476
year_num,2018,15764.029240367476
year_num,2019,15764.029240367476
year_num,2021,15764.029240367476
year_num,2022,15764.029240367476
year_num,2023,15764.029240367476
year_num,2024,15764.029240367476
