feature,grid_value,pred_mean
mileage_num,4020,54686.63636363637
mileage_num,10862,54686.63636363637
mileage_num,15472,54686.63636363637
mileage_num,20228,54686.63636363637
mileage_num,29394,23171.76923076923
mileage_num,53400,23171.76923076923
mileage_num,72000,11973.643519974834
mileage_num,95262,11973.643519974834
mileage_num,95682,11973.643519974834
mileage_num,97688,11973.643519974834
mileage_num,98056,11973.643519974834
mileage_num,102738,11973.643519974834
mileage_num,108905,11973.643519974834
mileage_num,113532,10580.172931739542
mileage_num,115000,10580.172931739542
mileage_num,117258,11479.806149732622
mileage_num,119925,11479.806149732622
mileage_num,120707,11479.806149732622
mileage_num,125150,11479.806149732622
mileage_num,131986,11479.806149732622
mileage_num,142912,11479.806149732622
mileage_num,143504,11479.806149732622
mileage_num,150000,10237.411191749428
mileage_num,150818,10237.411191749428
mileage_num,154941,10237.411191749428
mileage_num,156000,10237.411191749428
mileage_num,160000,10237.411191749428
mileage_num,174000,9712.028838808252
mileage_num,180988,9712.028838808252
mileage_num,185000,9712.028838808252
mileage_num,188000,9712.028838808252
mileage_num,200000,9712.028838808252
