feature,grid_value,pred_mean
year_num,1995,12994.188742629918
year_num,1998,12994.188742629918
year_num,2002,12994.188742629918
year_num,2004,12994.188742629918
year_num,2006,12994.188742629918
year_num,2009,12994.188742629918
year_num,2011,12994.188742629918
year_num,2012,15408.575075443587
year_num,2013,15408.575075443587
year_num,2014,15408.575075443587
year_num,2015,15408.575075443587
year_num,2016,15408.575075443587
year_num,2017,22614.901977924033
year_num,2019,22614.901977924033
year_num,2022,22614.901977924033
year_num,2023,22614.901977924033
year_num,2024,22614.901977924033
year_num,2026,22614.901977924033
