feature,grid_value,pred_mean
make,Buick,15478.441533092053
make,Cadillac,15478.441533092053
make,Chevrolet,15478.441533092053
make,Chevy,15478.441533092053
make,Chrysler,15478.441533092053
make,Dodge,15478.441533092053
make,Ford,15478.441533092053
make,GMC,15478.441533092053
make,Hyundai,15478.441533092053
make,Jeep,15478.441533092053
make,Land Rover,15478.441533092053
make,Lexus,15478.441533092053
make,Mercedes-Benz,15478.441533092053
make,Nissan,15478.441533092053
make,Subaru,15478.441533092053
make,Toyota,15478.441533092053
make,audi,15478.441533092053
make,chevrolet,15478.441533092053
make,mercedes-benz,15478.441533092053
make,subaru,15478.441533092053
make,toyota,15478.441533092053
