feature,grid_value,pred_mean
make,Buick,10185.212989347314
make,Cadillac,10185.212989347314
make,Chevrolet,10185.212989347314
make,Chevy,10185.212989347314
make,Dodge,10185.212989347314
make,Ford,10185.212989347314
make,GMC,10185.212989347314
make,Hyundai,10185.212989347314
make,INFINITI,10185.212989347314
make,MAZDA,10185.212989347314
make,Mercedes-Benz,10185.212989347314
make,Nissan,10185.212989347314
make,Saab,10185.212989347314
make,Subaru,10185.212989347314
make,TOYOTA,10185.212989347314
make,Toyota,10185.212989347314
make,Volvo,10185.212989347314
make,chevrolet,10185.212989347314
make,chevy,10185.212989347314
make,subaru,10185.212989347314
