feature,grid_value,pred_mean
year_num,1995,12382.288773148148
year_num,1999,12382.288773148148
year_num,2001,12382.288773148148
year_num,2002,12382.288773148148
year_num,2005,13747.091104497355
year_num,2006,13747.091104497355
year_num,2007,13747.091104497355
year_num,2009,13747.091104497355
year_num,2010,12833.172453703703
year_num,2011,12833.172453703703
year_num,2012,12833.172453703703
year_num,2013,12833.172453703703
year_num,2014,14741.510995370369
year_num,2015,14741.510995370369
year_num,2016,16892.712152777778
year_num,2017,16892.712152777778
year_num,2018,16892.712152777778
year_num,2019,16892.712152777778
year_num,2020,16892.712152777778
year_num,2022,16892.712152777778
year_num,2024,16892.712152777778
year_num,2025,16892.712152777778
