feature,grid_value,pred_mean
mileage_num,11506,49727.600000000006
mileage_num,19612,49727.600000000006
mileage_num,33000,26919.25
mileage_num,37500,26919.25
mileage_num,39501,26919.25
mileage_num,42250,26919.25
mileage_num,42984,26919.25
mileage_num,45808,26919.25
mileage_num,46000,26919.25
mileage_num,77916,11878.452777777777
mileage_num,83000,11878.452777777777
mileage_num,106000,11878.452777777777
mileage_num,110109,11878.452777777777
mileage_num,112834,11878.452777777777
mileage_num,114000,11878.452777777777
mileage_num,119911,11878.452777777777
mileage_num,123114,11878.452777777777
mileage_num,123897,11878.452777777777
mileage_num,127030,11878.452777777777
mileage_num,141400,6722.5327380952385
mileage_num,146000,6722.5327380952385
mileage_num,150000,6722.5327380952385
mileage_num,154000,6722.5327380952385
mileage_num,155812,6722.5327380952385
mileage_num,167781,6722.5327380952385
mileage_num,170000,6722.5327380952385
mileage_num,173000,6722.5327380952385
mileage_num,177000,6722.5327380952385
mileage_num,179000,6722.5327380952385
mileage_num,188000,6722.5327380952385
mileage_num,220000,6722.5327380952385
mileage_num,254750,6722.5327380952385
mileage_num,264719,6722.5327380952385
mileage_num,273000,6722.5327380952385
