feature,grid_value,pred_mean
make,Acura,14400.06595568783
make,Audi,14400.06595568783
make,Ford,14400.06595568783
make,GMC,14400.06595568783
make,HONDA,14400.06595568783
make,Honda,14400.06595568783
make,Hyundai,14400.06595568783
make,Jaguar,14400.06595568783
make,Jeep,14400.06595568783
make,Mazda,14400.06595568783
make,Mercedes-Benz,14400.06595568783
make,Nissan,14400.06595568783
make,Subaru,14400.06595568783
make,TOYOTA,14400.06595568783
make,Toyota,14400.06595568783
make,chevy,14400.06595568783
make,ford,14400.06595568783
make,mercedes-benz,14400.06595568783
make,subaru,14400.06595568783
make,toyota,14400.06595568783
