feature,grid_value,pred_mean
make,BMW,12250.673122073124
make,Buick,12250.673122073124
make,CHEVROLET,12250.673122073124
make,Chevrolet,12250.673122073124
make,Chevy,12250.673122073124
make,Dodge,12250.673122073124
make,Ford,12250.673122073124
make,GMC,12250.673122073124
make,Honda,12250.673122073124
make,Hyundai,12250.673122073124
make,Jaguar,12250.673122073124
make,Jeep,12250.673122073124
make,Kia,12250.673122073124
make,Lincoln,12250.673122073124
make,Mazda,12250.673122073124
make,Mercedes-Benz,12250.673122073124
make,Subaru,12250.673122073124
make,TOYOTA,12250.673122073124
make,Toyota,12250.673122073124
make,Volvo,12250.673122073124
make,chevrolet,12250.673122073124
make,ford,12250.673122073124
make,volvo,12250.673122073124
