feature,grid_value,pred_mean
mileage_num,1025.0,24928.989189189197
mileage_num,5000.0,24928.989189189197
mileage_num,17174.0,24928.989189189197
mileage_num,19212.0,24928.989189189197
mileage_num,33000.0,24928.989189189197
mileage_num,40000.0,21061.952182952187
mileage_num,49437.0,21061.952182952187
mileage_num,51000.0,21061.952182952187
mileage_num,53516.0,21061.952182952187
mileage_num,73100.0,10889.0
mileage_num,90285.0,10889.0
mileage_num,100000.0,17491.5
mileage_num,112885.0,8835.96433933934
mileage_num,122750.0,8835.96433933934
mileage_num,128000.0,8835.96433933934
mileage_num,128238.0,8835.96433933934
mileage_num,130000.0,8835.96433933934
mileage_num,133225.0,7597.66613904114
mileage_num,134534.0,7597.66613904114
mileage_num,139000.0,7597.66613904114
mileage_num,140000.0,7597.66613904114
mileage_num,141623.0,7597.66613904114
mileage_num,142000.0,7597.66613904114
mileage_num,148609.0,7597.66613904114
mileage_num,149053.0,7597.66613904114
mileage_num,149187.0,7597.66613904114
mileage_num,150000.0,7597.66613904114
mileage_num,166240.0,7597.66613904114
mileage_num,167400.0,7597.66613904114
mileage_num,170484.0,7597.66613904114
mileage_num,176255.0,7597.66613904114
mileage_num,180000.0,6608.056392931394
mileage_num,215000.0,6608.056392931394
mileage_num,250000.0,6608.056392931394
mileage_num,264719.0,6608.056392931394
