feature,grid_value,pred_mean
make,Audi,13651.837254901959
make,BMW,13651.837254901959
make,CHEVROLET,13651.837254901959
make,Chevrolet,13651.837254901959
make,Chevy,13651.837254901959
make,Chrysler,13651.837254901959
make,Dodge,13651.837254901959
make,FORD,13651.837254901959
make,Ford,13651.837254901959
make,GMC,13651.837254901959
make,HONDA,13651.837254901959
make,Honda,13651.837254901959
make,Hyundai,13651.837254901959
make,INFINITI,13651.837254901959
make,Jaguar,13651.837254901959
make,Jeep,13651.837254901959
make,KIA,13651.837254901959
make,Kia,13651.837254901959
make,Land Rover,13651.837254901959
make,Lexus,13651.837254901959
make,MAZDA,13651.837254901959
make,Mercedes-Benz,13651.837254901959
make,Mini,13651.837254901959
make,Mini-T,13651.837254901959
make,Mitsubishi,13651.837254901959
make,Nissan,13651.837254901959
make,Pontiac,13651.837254901959
make,Saturn,13651.837254901959
make,Subaru,13651.837254901959
make,TOYOTA,13651.837254901959
make,Toyota,13651.837254901959
make,Volkswagen,13651.837254901959
make,Volvo,13651.837254901959
make,acura,13651.837254901959
make,chevy,13651.837254901959
make,ford,13651.837254901959
make,infinity,13651.837254901959
make,nissan,13651.837254901959
make,subaru,13651.837254901959
