feature,grid_value,pred_mean
year_num,1938,16251.599730446947
year_num,1980,16251.599730446947
year_num,1993,16251.599730446947
year_num,1996,16251.599730446947
year_num,1997,16251.599730446947
year_num,1999,16251.599730446947
year_num,2004,16251.599730446947
year_num,2006,16251.599730446947
year_num,2009,16251.599730446947
year_num,2010,16251.599730446947
year_num,2013,16251.599730446947
year_num,2014,16251.599730446947
year_num,2015,18740.8557801499
year_num,2016,18740.8557801499
year_num,2017,21306.8077674313
year_num,2018,21306.8077674313
year_num,2019,21306.8077674313
year_num,2020,21306.8077674313
year_num,2023,21306.8077674313
year_num,2024,21306.8077674313
year_num,2025,21306.8077674313
year_num,2026,21306.8077674313
