feature,grid_value,pred_mean
make,Acura,15399.765173449623
make,Audi,15399.765173449623
make,Cadillac,15399.765173449623
make,Chevrolet,15399.765173449623
make,Chevy,15399.765173449623
make,Dodge,15399.765173449623
make,Ford,15399.765173449623
make,HONDA,15399.765173449623
make,Honda,15399.765173449623
make,Hyundai,15399.765173449623
make,Jaguar,15399.765173449623
make,Jeep,15399.765173449623
make,Kia,15399.765173449623
make,Mazda,15399.765173449623
make,Mini,15399.765173449623
make,Mitsubishi,15399.765173449623
make,Nissan,15399.765173449623
make,Ram,15399.765173449623
make,Saab,15399.765173449623
make,Subaru,15399.765173449623
make,Toyota,15399.765173449623
make,Volvo,15399.765173449623
make,subaru,15399.765173449623
make,volkswagen,15399.765173449623
