feature,grid_value,pred_mean
year_num,1953,11944.51478794643
year_num,1997,11944.51478794643
year_num,2001,11944.51478794643
year_num,2002,11944.51478794643
year_num,2004,11944.51478794643
year_num,2005,11944.51478794643
year_num,2009,11944.51478794643
year_num,2010,11944.51478794643
year_num,2011,11944.51478794643
year_num,2013,13262.670429180196
year_num,2014,13262.670429180196
year_num,2015,13262.670429180196
year_num,2016,13262.670429180196
year_num,2017,16754.993840144234
year_num,2018,16754.993840144234
year_num,2019,16754.993840144234
year_num,2021,16754.993840144234
