feature,grid_value,pred_mean
make,Chevrolet,13698.669595638736
make,Chevy,13698.669595638736
make,Ford,13698.669595638736
make,Honda,13698.669595638736
make,Hyundai,13698.669595638736
make,Jaguar,13698.669595638736
make,Jeep,13698.669595638736
make,Kia,13698.669595638736
make,Land Rover,13698.669595638736
make,Lexus,13698.669595638736
make,Lincoln,13698.669595638736
make,Mercedes-Benz,13698.669595638736
make,Nissan,13698.669595638736
make,Subaru,13698.669595638736
make,Tesla,13698.669595638736
make,Toyota,13698.669595638736
make,Volkswagen,13698.669595638736
make,chevy,13698.669595638736
make,ford,13698.669595638736
make,subaru,13698.669595638736
