feature,grid_value,pred_mean
make,Audi,8756.001272624433
make,Chevrolet,8756.001272624433
make,Chevy,8756.001272624433
make,Dodge,8756.001272624433
make,Ford,8756.001272624433
make,GMC,8756.001272624433
make,HONDA,8756.001272624433
make,Honda,8756.001272624433
make,Hyundai,8756.001272624433
make,Jeep,8756.001272624433
make,Kia,8756.001272624433
make,Mercedes-Benz,8756.001272624433
make,Mini,8756.001272624433
make,Nissan,8756.001272624433
make,Ram,8756.001272624433
make,Subaru,8756.001272624433
make,TOYOTA,8756.001272624433
make,Toyota,8756.001272624433
make,VW,8756.001272624433
make,chevy,8756.001272624433
make,ford,8756.001272624433
make,subaru,8756.001272624433
make,toyota,8756.001272624433
make,volkswagen,8756.001272624433
