feature,grid_value,pred_mean
mileage_num,35000.0,30335.727272727272
mileage_num,40000.0,30335.727272727272
mileage_num,59000.0,8523.6570855615
mileage_num,71621.0,8523.6570855615
mileage_num,82595.0,8523.6570855615
mileage_num,90000.0,8523.6570855615
mileage_num,114000.0,9934.289215686274
mileage_num,118290.0,9934.289215686274
mileage_num,119925.0,9934.289215686274
mileage_num,127000.0,9934.289215686274
mileage_num,128879.0,9934.289215686274
mileage_num,130759.0,9934.289215686274
mileage_num,130790.0,9934.289215686274
mileage_num,131000.0,6580.044683257918
mileage_num,134000.0,6580.044683257918
mileage_num,136978.0,6580.044683257918
mileage_num,138000.0,6580.044683257918
mileage_num,142654.0,6580.044683257918
mileage_num,149974.0,6580.044683257918
mileage_num,150000.0,6580.044683257918
mileage_num,158000.0,6580.044683257918
mileage_num,161000.0,6580.044683257918
mileage_num,164000.0,6580.044683257918
mileage_num,167781.0,6580.044683257918
mileage_num,170484.0,6580.044683257918
mileage_num,173000.0,6580.044683257918
mileage_num,174000.0,6580.044683257918
mileage_num,179079.0,6580.044683257918
mileage_num,183000.0,6580.044683257918
mileage_num,264719.0,6580.044683257918
mileage_num,273000.0,6580.044683257918
mileage_num,,9934.289215686274
