feature,grid_value,pred_mean
mileage_num,33587,57284.5
mileage_num,68000,10248.010822510822
mileage_num,77916,10248.010822510822
mileage_num,79780,10248.010822510822
mileage_num,82675,10248.010822510822
mileage_num,85972,10248.010822510822
mileage_num,90000,8451.410822510821
mileage_num,91274,8451.410822510821
mileage_num,92276,8451.410822510821
mileage_num,97000,8451.410822510821
mileage_num,97734,8451.410822510821
mileage_num,100000,8451.410822510821
mileage_num,110109,8451.410822510821
mileage_num,112885,8451.410822510821
mileage_num,117258,8451.410822510821
mileage_num,120000,8451.410822510821
mileage_num,122750,8451.410822510821
mileage_num,132799,8451.410822510821
mileage_num,138876,7273.797691197693
mileage_num,142654,7273.797691197693
mileage_num,143686,7273.797691197693
mileage_num,145143,7273.797691197693
mileage_num,147000,7273.797691197693
mileage_num,149974,7273.797691197693
mileage_num,150000,7273.797691197693
mileage_num,156000,7273.797691197693
mileage_num,174000,7273.797691197693
mileage_num,180000,7273.797691197693
mileage_num,198600,19507.53846153846
mileage_num,220000,19507.53846153846
mileage_num,250000,19507.53846153846
mileage_num,312000,19507.53846153846
