feature,grid_value,pred_mean
year_num,1995,9495.246815684315
year_num,2002,9495.246815684315
year_num,2003,9495.246815684315
year_num,2005,9495.246815684315
year_num,2006,9495.246815684315
year_num,2008,9495.246815684315
year_num,2009,9495.246815684315
year_num,2012,13011.746076146077
year_num,2013,13011.746076146077
year_num,2014,13011.746076146077
year_num,2015,12527.912742812741
year_num,2016,12527.912742812741
year_num,2017,12527.912742812741
year_num,2018,12527.912742812741
year_num,2019,12527.912742812741
year_num,2020,12527.912742812741
