feature,grid_value,pred_mean
make,BMW,11969.606666283327
make,Bedrock,11969.606666283327
make,Chevrolet,11969.606666283327
make,Chevy,11969.606666283327
make,Dodge,11969.606666283327
make,Honda,11969.606666283327
make,Hyundai,11969.606666283327
make,KIA,11969.606666283327
make,Mercedes,11969.606666283327
make,Mercedes-Benz,11969.606666283327
make,Nissan,11969.606666283327
make,Pontiac,11969.606666283327
make,Saab,11969.606666283327
make,Subaru,11969.606666283327
make,Volkswagen,11969.606666283327
make,chevrolet,11969.606666283327
make,chevy,11969.606666283327
make,ford,11969.606666283327
make,hyundai,11969.606666283327
make,mitsubishi,11969.606666283327
make,utilimaster,11969.606666283327
