feature,grid_value,pred_mean
year_num,1956,10444.784436090224
year_num,1958,10444.784436090224
year_num,1976,10444.784436090224
year_num,1986,10444.784436090224
year_num,1988,10444.784436090224
year_num,2002,10444.784436090224
year_num,2003,10444.784436090224
year_num,2005,10444.784436090224
year_num,2008,10444.784436090224
year_num,2009,10444.784436090224
year_num,2011,10444.784436090224
year_num,2012,10444.784436090224
year_num,2013,10444.784436090224
year_num,2014,12245.208295739349
year_num,2015,12245.208295739349
year_num,2016,12245.208295739349
year_num,2018,13962.734486215539
year_num,2020,13962.734486215539
year_num,2021,13962.734486215539
