feature,grid_value,pred_mean
make,ACURA,10946.724841649577
make,BMW,10946.724841649577
make,CHEVROLET,10946.724841649577
make,Chevrolet,10946.724841649577
make,Chevy,10946.724841649577
make,Dodge,10946.724841649577
make,Ford,10946.724841649577
make,Hyundai,10946.724841649577
make,Kia,10946.724841649577
make,Lexus,10946.724841649577
make,Mazda,10946.724841649577
make,Subaru,10946.724841649577
make,Toyota,10946.724841649577
make,Volvo,10946.724841649577
make,chevy,10946.724841649577
make,ford,10946.724841649577
make,lexus,10946.724841649577
make,subaru,10946.724841649577
make,tesla,10946.724841649577
make,toyota,10946.724841649577
