feature,grid_value,pred_mean
make,BMW,16969.392506165146
make,Buick,16969.392506165146
make,Cadillac,16969.392506165146
make,Chevrolet,16969.392506165146
make,Ford,16969.392506165146
make,GMC,16969.392506165146
make,Honda,16969.392506165146
make,Hyundai,16969.392506165146
make,Jeep,16969.392506165146
make,KIA,16969.392506165146
make,Mazda,16969.392506165146
make,Mercedes-Benz,16969.392506165146
make,Nissan,16969.392506165146
make,Subaru,16969.392506165146
make,acura,16969.392506165146
make,ford,16969.392506165146
make,jeep,16969.392506165146
make,mercedes-benz,16969.392506165146
make,subaru,16969.392506165146
