feature,grid_value,pred_mean
year_num,1951,9217.808166248955
year_num,1967,9217.808166248955
year_num,1988,9217.808166248955
year_num,2002,9217.808166248955
year_num,2005,10921.875117815907
year_num,2008,10921.875117815907
year_num,2009,10921.875117815907
year_num,2010,10921.875117815907
year_num,2011,10921.875117815907
year_num,2012,11899.892888471177
year_num,2013,11899.892888471177
year_num,2014,11899.892888471177
year_num,2015,11899.892888471177
year_num,2016,16374.454630895421
year_num,2017,16374.454630895421
year_num,2018,16374.454630895421
year_num,2020,17582.351456292243
year_num,2021,17582.351456292243
year_num,2023,17582.351456292243
