feature,grid_value,pred_mean
make,Audi,13225.920770202021
make,BMW,13225.920770202021
make,CHEVROLET,13225.920770202021
make,Chevrolet,13225.920770202021
make,Daihatsu,13225.920770202021
make,Dodge,13225.920770202021
make,Ford,13225.920770202021
make,HONDA,13225.920770202021
make,Honda,13225.920770202021
make,Infiniti,13225.920770202021
make,Jeep,13225.920770202021
make,Kia,13225.920770202021
make,Lexus,13225.920770202021
make,Mercedes-Benz,13225.920770202021
make,Ram,13225.920770202021
make,Subaru,13225.920770202021
make,Toyota,13225.920770202021
make,Volvo,13225.920770202021
make,acura,13225.920770202021
make,chevrolet,13225.920770202021
make,hyundia,13225.920770202021
make,pontiac,13225.920770202021
make,subaru,13225.920770202021
