feature,grid_value,pred_mean
mileage_num,5000,44350.5
mileage_num,20000,44350.5
mileage_num,37237,44350.5
mileage_num,56000,44350.5
mileage_num,61000,17554.9039408867
mileage_num,74000,17554.9039408867
mileage_num,81802,17554.9039408867
mileage_num,86000,17554.9039408867
mileage_num,90000,17554.9039408867
mileage_num,96628,17554.9039408867
mileage_num,99548,17554.9039408867
mileage_num,105189,9634.147475369457
mileage_num,124000,9634.147475369457
mileage_num,131000,13662.427586206897
mileage_num,135000,13662.427586206897
mileage_num,142912,10744.760591133007
mileage_num,146000,10744.760591133007
mileage_num,150000,10744.760591133007
mileage_num,150818,10744.760591133007
mileage_num,151000,10744.760591133007
mileage_num,160000,10744.760591133007
mileage_num,167845,10744.760591133007
mileage_num,173000,10744.760591133007
mileage_num,198600,15093.324137931035
mileage_num,200526,15093.324137931035
mileage_num,212208,15093.324137931035
mileage_num,212700,15093.324137931035
mileage_num,246000,15093.324137931035
mileage_num,297000,15093.324137931035
