feature,grid_value,pred_mean
make,Acura,10164.350416495268
make,Audi,10164.350416495268
make,BMW,10164.350416495268
make,Chevrolet,10164.350416495268
make,Chevy,10164.350416495268
make,Dodge,10164.350416495268
make,Ford,10164.350416495268
make,GMC,10164.350416495268
make,Honda,10164.350416495268
make,Jeep,10164.350416495268
make,Lexus,10164.350416495268
make,Nissan,10164.350416495268
make,Ram,10164.350416495268
make,Subaru,10164.350416495268
make,Toyota,10164.350416495268
make,Volkswagen,10164.350416495268
make,chevrolet,10164.350416495268
make,chevy,10164.350416495268
make,dodge,10164.350416495268
make,nissan,10164.350416495268
make,subaru,10164.350416495268
make,toyota,10164.350416495268
make,volkswagen,10164.350416495268
