feature,grid_value,pred_mean
year_num,1978,11516.858342245987
year_num,1986,11516.858342245987
year_num,1988,11516.858342245987
year_num,2001,11516.858342245987
year_num,2002,11516.858342245987
year_num,2003,11516.858342245987
year_num,2009,12005.048342245987
year_num,2011,12005.048342245987
year_num,2012,12005.048342245987
year_num,2013,13705.278930481281
year_num,2014,13705.278930481281
year_num,2015,13705.278930481281
year_num,2017,17232.035215311003
year_num,2018,17232.035215311003
year_num,2020,17232.035215311003
year_num,2021,17232.035215311003
year_num,2025,17232.035215311003
