feature,grid_value,pred_mean
mileage_num,25,13884.859656084654
mileage_num,87,13884.859656084654
mileage_num,4664,13884.859656084654
mileage_num,20000,13884.859656084654
mileage_num,35125,13884.859656084654
mileage_num,51345,13884.859656084654
mileage_num,56588,13884.859656084654
mileage_num,79000,13884.859656084654
mileage_num,93000,10854.328859395962
mileage_num,93146,10854.328859395962
mileage_num,95262,10854.328859395962
mileage_num,103000,10854.328859395962
mileage_num,108905,10854.328859395962
mileage_num,113946,10854.328859395962
mileage_num,115212,10854.328859395962
mileage_num,123897,10384.580711247814
mileage_num,130000,10384.580711247814
mileage_num,135000,8656.88547315258
mileage_num,136320,8656.88547315258
mileage_num,140000,8656.88547315258
mileage_num,144000,8656.88547315258
mileage_num,150000,8498.85277777778
mileage_num,150492,8498.85277777778
mileage_num,154359,8498.85277777778
mileage_num,158000,8498.85277777778
mileage_num,161000,8498.85277777778
mileage_num,164000,8498.85277777778
mileage_num,164379,8498.85277777778
mileage_num,165000,8498.85277777778
mileage_num,166000,8498.85277777778
mileage_num,180000,8498.85277777778
mileage_num,222789,8498.85277777778
mileage_num,310000,8498.85277777778
