feature,grid_value,pred_mean
year_num,1940,10372.936377267957
year_num,1999,10372.936377267957
year_num,2001,10372.936377267957
year_num,2002,10372.936377267957
year_num,2005,10372.936377267957
year_num,2006,10372.936377267957
year_num,2007,10857.62949896108
year_num,2010,10857.62949896108
year_num,2013,11211.01729852535
year_num,2014,11211.01729852535
year_num,2015,13789.113662945241
year_num,2016,13789.113662945241
year_num,2017,13789.113662945241
year_num,2018,13789.113662945241
year_num,2019,13789.113662945241
year_num,2020,13789.113662945241
year_num,2021,16810.199711399713
year_num,2022,16810.199711399713
year_num,2023,16810.199711399713
year_num,2025,16810.199711399713
