feature,grid_value,pred_mean
mileage_num,15472.0,43914.80000000001
mileage_num,21787.0,20224.59899749373
mileage_num,28347.0,20224.59899749373
mileage_num,39501.0,20224.59899749373
mileage_num,40000.0,20224.59899749373
mileage_num,53000.0,20224.59899749373
mileage_num,57716.0,20224.59899749373
mileage_num,61622.0,20224.59899749373
mileage_num,73000.0,20224.59899749373
mileage_num,77916.0,20224.59899749373
mileage_num,79700.0,20224.59899749373
mileage_num,89281.0,9152.450708061002
mileage_num,90000.0,9152.450708061002
mileage_num,90285.0,9152.450708061002
mileage_num,95682.0,9152.450708061002
mileage_num,100000.0,9152.450708061002
mileage_num,100300.0,9152.450708061002
mileage_num,101000.0,9152.450708061002
mileage_num,113437.0,9152.450708061002
mileage_num,142000.0,7416.350122100121
mileage_num,142350.0,7416.350122100121
mileage_num,149053.0,7416.350122100121
mileage_num,150000.0,7416.350122100121
mileage_num,152646.0,7416.350122100121
mileage_num,163000.0,8964.895576645575
mileage_num,167781.0,8964.895576645575
mileage_num,169995.0,8964.895576645575
mileage_num,172843.0,8964.895576645575
mileage_num,173000.0,8964.895576645575
mileage_num,177000.0,8964.895576645575
mileage_num,190000.0,8964.895576645575
mileage_num,195000.0,8964.895576645575
mileage_num,326000.0,8964.895576645575
