feature,grid_value,pred_mean
make,Audi,11596.476177931067
make,Bedrock,11596.476177931067
make,Chevrolet,11596.476177931067
make,Dodge,11596.476177931067
make,FORD,11596.476177931067
make,Ford,11596.476177931067
make,GMC,11596.476177931067
make,HYANDIA,11596.476177931067
make,Honda,11596.476177931067
make,Hyundai,11596.476177931067
make,Jeep,11596.476177931067
make,Mitsubishi,11596.476177931067
make,Nissan,11596.476177931067
make,Subaru,11596.476177931067
make,Toyota,11596.476177931067
make,audi,11596.476177931067
make,ford,11596.476177931067
make,honda,11596.476177931067
make,nissan,11596.476177931067
make,toyota,11596.476177931067
