feature,grid_value,pred_mean
make,ACURA,13943.67999737191
make,Audi,13943.67999737191
make,BMW,13943.67999737191
make,Buick,13943.67999737191
make,CHRYSLER,13943.67999737191
make,Chevrolet,13943.67999737191
make,Chevy,13943.67999737191
make,Dodge,13943.67999737191
make,Ford,13943.67999737191
make,GMC,13943.67999737191
make,Honda,13943.67999737191
make,INFINITI,13943.67999737191
make,Infiniti,13943.67999737191
make,MG,13943.67999737191
make,Mercedes-Benz,13943.67999737191
make,Nissan,13943.67999737191
make,Subaru,13943.67999737191
make,Toyota,13943.67999737191
make,audi,13943.67999737191
make,hyundia,13943.67999737191
make,mercedes-benz,13943.67999737191
