feature,grid_value,pred_mean
mileage_num,22500.0,42218.0
mileage_num,35125.0,42218.0
mileage_num,54917.0,42218.0
mileage_num,56000.0,42218.0
mileage_num,72000.0,11774.91343582888
mileage_num,78600.0,11774.91343582888
mileage_num,79700.0,11774.91343582888
mileage_num,82595.0,11774.91343582888
mileage_num,88133.0,11774.91343582888
mileage_num,89000.0,11774.91343582888
mileage_num,91710.0,11774.91343582888
mileage_num,92276.0,11774.91343582888
mileage_num,106997.0,9755.070693277312
mileage_num,114000.0,9755.070693277312
mileage_num,114950.0,9755.070693277312
mileage_num,121347.0,9755.070693277312
mileage_num,124948.0,9755.070693277312
mileage_num,125753.0,9755.070693277312
mileage_num,130000.0,9755.070693277312
mileage_num,130759.0,9755.070693277312
mileage_num,131000.0,9755.070693277312
mileage_num,142350.0,7968.703134674921
mileage_num,145143.0,7968.703134674921
mileage_num,150000.0,7968.703134674921
mileage_num,154359.0,7968.703134674921
mileage_num,155000.0,7968.703134674921
mileage_num,156884.0,7968.703134674921
mileage_num,158000.0,7968.703134674921
mileage_num,163000.0,7968.703134674921
mileage_num,170000.0,6860.012225584013
mileage_num,175019.0,6860.012225584013
mileage_num,222789.0,6860.012225584013
