feature,grid_value,pred_mean
year_num,2002,7924.409415584415
year_num,2005,7924.409415584415
year_num,2008,9241.786247086247
year_num,2009,9241.786247086247
year_num,2010,9241.786247086247
year_num,2011,9241.786247086247
year_num,2012,9241.786247086247
year_num,2013,10184.489463460515
year_num,2014,11674.583266879321
year_num,2015,11674.583266879321
year_num,2017,11674.583266879321
year_num,2018,11674.583266879321
year_num,2019,21295.474831649834
year_num,2022,21295.474831649834
year_num,2023,21295.474831649834
year_num,2026,21295.474831649834
