feature,grid_value,pred_mean
year_num,1931,9038.551721611722
year_num,1983,9038.551721611722
year_num,1987,9038.551721611722
year_num,1988,9038.551721611722
year_num,2001,9038.551721611722
year_num,2002,9038.551721611722
year_num,2003,9038.551721611722
year_num,2006,9845.996166056168
year_num,2009,9845.996166056168
year_num,2010,9845.996166056168
year_num,2011,9845.996166056168
year_num,2012,9845.996166056168
year_num,2013,10569.751721611721
year_num,2014,10569.751721611721
year_num,2015,10569.751721611721
year_num,2016,10569.751721611721
year_num,2018,15258.461309523807
year_num,2019,15258.461309523807
year_num,2020,15258.461309523807
year_num,2023,15258.461309523807
