feature,grid_value,pred_mean
make,BMW,10407.409374236875
make,Chevrolet,10407.409374236875
make,Chevy,10407.409374236875
make,Dodge,10407.409374236875
make,Ford,10407.409374236875
make,HONDA,10407.409374236875
make,HYANDIA,10407.409374236875
make,Hyundai,10407.409374236875
make,JEEP,10407.409374236875
make,Jeep,10407.409374236875
make,Lexus,10407.409374236875
make,Nissan,10407.409374236875
make,Subaru,10407.409374236875
make,Toyota,10407.409374236875
make,VW,10407.409374236875
make,Volkswagen,10407.409374236875
make,audi,10407.409374236875
make,chevrolet,10407.409374236875
make,chevy,10407.409374236875
make,toyota,10407.409374236875
make,volkswagen,10407.409374236875
