feature,grid_value,pred_mean
mileage_num,22500,27303.125
mileage_num,25257,27303.125
mileage_num,52000,27303.125
mileage_num,54917,27303.125
mileage_num,69541,9765.236721611724
mileage_num,71000,9765.236721611724
mileage_num,79000,9765.236721611724
mileage_num,81802,9765.236721611724
mileage_num,82675,9765.236721611724
mileage_num,85972,9765.236721611724
mileage_num,89000,9765.236721611724
mileage_num,90000,9765.236721611724
mileage_num,91710,9765.236721611724
mileage_num,121000,8526.051666666668
mileage_num,121230,8526.051666666668
mileage_num,127000,8526.051666666668
mileage_num,131986,10724.710714285717
mileage_num,133500,10724.710714285717
mileage_num,138000,10724.710714285717
mileage_num,141231,10724.710714285717
mileage_num,143686,7317.0297619047615
mileage_num,150000,7317.0297619047615
mileage_num,160000,7317.0297619047615
mileage_num,163000,7317.0297619047615
mileage_num,173000,7317.0297619047615
mileage_num,174302,7317.0297619047615
mileage_num,178907,7317.0297619047615
mileage_num,181790,7317.0297619047615
mileage_num,187000,7317.0297619047615
mileage_num,200000,7317.0297619047615
mileage_num,246000,7317.0297619047615
mileage_num,258000,7317.0297619047615
mileage_num,264719,7317.0297619047615
