feature,grid_value,pred_mean
mileage_num,30000.0,44144.5
mileage_num,40000.0,10342.555825791858
mileage_num,43051.0,10342.555825791858
mileage_num,56000.0,10342.555825791858
mileage_num,75000.0,10342.555825791858
mileage_num,82595.0,10342.555825791858
mileage_num,86540.0,10342.555825791858
mileage_num,88133.0,10342.555825791858
mileage_num,90000.0,10342.555825791858
mileage_num,95262.0,10342.555825791858
mileage_num,96000.0,10342.555825791858
mileage_num,114000.0,10032.611029411766
mileage_num,114100.0,8975.561029411763
mileage_num,116000.0,8975.561029411763
mileage_num,123897.0,8975.561029411763
mileage_num,124927.0,8975.561029411763
mileage_num,124948.0,8975.561029411763
mileage_num,126000.0,8975.561029411763
mileage_num,130000.0,8975.561029411763
mileage_num,136320.0,7666.781271626297
mileage_num,138876.0,7666.781271626297
mileage_num,150000.0,7666.781271626297
mileage_num,153518.0,7666.781271626297
mileage_num,166000.0,9581.501859861592
mileage_num,167190.0,9581.501859861592
mileage_num,167781.0,9581.501859861592
mileage_num,172000.0,9581.501859861592
mileage_num,174000.0,9581.501859861592
mileage_num,175000.0,9581.501859861592
mileage_num,264719.0,9581.501859861592
mileage_num,,8975.561029411763
