feature,grid_value,pred_mean
mileage_num,6793.0,51105.80000000001
mileage_num,30000.0,20326.958125208126
mileage_num,38565.0,20326.958125208126
mileage_num,42250.0,20326.958125208126
mileage_num,49900.0,20326.958125208126
mileage_num,60200.0,20326.958125208126
mileage_num,66365.0,20326.958125208126
mileage_num,73220.0,20326.958125208126
mileage_num,83000.0,20326.958125208126
mileage_num,86540.0,20326.958125208126
mileage_num,88464.0,10600.325925925927
mileage_num,90000.0,10600.325925925927
mileage_num,91437.0,10600.325925925927
mileage_num,98000.0,10600.325925925927
mileage_num,106000.0,10600.325925925927
mileage_num,106670.0,10600.325925925927
mileage_num,112834.0,8971.548254985753
mileage_num,119911.0,8971.548254985753
mileage_num,123897.0,8971.548254985753
mileage_num,126000.0,8971.548254985753
mileage_num,129400.0,8971.548254985753
mileage_num,135000.0,8971.548254985753
mileage_num,136000.0,8971.548254985753
mileage_num,138271.0,8971.548254985753
mileage_num,138892.0,8971.548254985753
mileage_num,140000.0,8971.548254985753
mileage_num,144186.0,8971.548254985753
mileage_num,146000.0,8971.548254985753
mileage_num,149053.0,8971.548254985753
mileage_num,150000.0,8771.82037037037
mileage_num,155000.0,8771.82037037037
mileage_num,167781.0,7543.738552188553
mileage_num,169000.0,7543.738552188553
mileage_num,178000.0,7543.738552188553
mileage_num,184000.0,7543.738552188553
mileage_num,198000.0,7543.738552188553
