feature,grid_value,pred_mean
make,BMW,14448.000055104852
make,Chevrolet,14448.000055104852
make,Dodge,14448.000055104852
make,Ford,14448.000055104852
make,GMC,14448.000055104852
make,HONDA,14448.000055104852
make,Honda,14448.000055104852
make,Hyundai,14448.000055104852
make,INFINITI,14448.000055104852
make,Land Rover,14448.000055104852
make,Mini,14448.000055104852
make,Nissan,14448.000055104852
make,Subaru,14448.000055104852
make,Toyota,14448.000055104852
make,chevrolet,14448.000055104852
make,ford,14448.000055104852
make,honda,14448.000055104852
make,mazda,14448.000055104852
make,subaru,14448.000055104852
