feature,grid_value,pred_mean
mileage_num,1600.0,40202.5
mileage_num,5092.0,40202.5
mileage_num,5231.0,40202.5
mileage_num,22013.0,40202.5
mileage_num,25224.0,40202.5
mileage_num,35912.0,40202.5
mileage_num,56000.0,15608.056787330315
mileage_num,61622.0,15608.056787330315
mileage_num,73000.0,15608.056787330315
mileage_num,79700.0,15608.056787330315
mileage_num,87572.0,12031.712669683257
mileage_num,88008.0,12031.712669683257
mileage_num,92717.0,12031.712669683257
mileage_num,108905.0,9250.6247771836
mileage_num,112932.0,9250.6247771836
mileage_num,113437.0,9250.6247771836
mileage_num,119000.0,9250.6247771836
mileage_num,123114.0,9250.6247771836
mileage_num,125000.0,9250.6247771836
mileage_num,134629.0,9250.6247771836
mileage_num,139096.0,9250.6247771836
mileage_num,140000.0,9250.6247771836
mileage_num,150000.0,8458.355970809374
mileage_num,154836.0,8458.355970809374
mileage_num,155031.0,8458.355970809374
mileage_num,159707.0,8458.355970809374
mileage_num,161000.0,8458.355970809374
mileage_num,167190.0,8458.355970809374
mileage_num,168321.0,8458.355970809374
mileage_num,178000.0,8458.355970809374
mileage_num,180000.0,8458.355970809374
mileage_num,188000.0,8458.355970809374
