feature,grid_value,pred_mean
year_num,1967,18814.095085696616
year_num,1999,18814.095085696616
year_num,2001,18814.095085696616
year_num,2004,18814.095085696616
year_num,2005,18814.095085696616
year_num,2006,18814.095085696616
year_num,2007,18814.095085696616
year_num,2008,18814.095085696616
year_num,2009,18814.095085696616
year_num,2010,18814.095085696616
year_num,2011,18814.095085696616
year_num,2012,19933.943962585035
year_num,2013,19933.943962585035
year_num,2014,19933.943962585035
year_num,2015,19933.943962585035
year_num,2016,19933.943962585035
year_num,2017,19933.943962585035
year_num,2018,21703.161858974356
year_num,2019,21703.161858974356
year_num,2020,21703.161858974356
year_num,2022,21703.161858974356
year_num,2023,21703.161858974356
year_num,2025,21703.161858974356
year_num,2026,21703.161858974356
