feature,grid_value,pred_mean
mileage_num,22,69422.59999999999
mileage_num,500,69422.59999999999
mileage_num,4600,69422.59999999999
mileage_num,6793,69422.59999999999
mileage_num,10000,69422.59999999999
mileage_num,20000,29907.333333333332
mileage_num,21787,29907.333333333332
mileage_num,26186,29907.333333333332
mileage_num,33000,29907.333333333332
mileage_num,36595,29907.333333333332
mileage_num,37237,29907.333333333332
mileage_num,44438,29907.333333333332
mileage_num,56795,14264.76471742543
mileage_num,60999,14264.76471742543
mileage_num,80600,14264.76471742543
mileage_num,84000,14264.76471742543
mileage_num,90285,14264.76471742543
mileage_num,92717,14264.76471742543
mileage_num,97000,12476.75859497645
mileage_num,103044,12476.75859497645
mileage_num,104000,12476.75859497645
mileage_num,105189,12476.75859497645
mileage_num,110900,12476.75859497645
mileage_num,112834,12476.75859497645
mileage_num,114000,12476.75859497645
mileage_num,114950,12476.75859497645
mileage_num,119000,12476.75859497645
mileage_num,125000,12476.75859497645
mileage_num,126000,12476.75859497645
mileage_num,127452,12476.75859497645
mileage_num,128000,12476.75859497645
mileage_num,129000,12476.75859497645
mileage_num,129400,12476.75859497645
mileage_num,136625,8402.44752186589
mileage_num,137000,8402.44752186589
mileage_num,138892,8402.44752186589
mileage_num,142000,8402.44752186589
mileage_num,149053,8402.44752186589
mileage_num,154941,6803.450072886298
mileage_num,161000,6803.450072886298
mileage_num,163430,6803.450072886298
mileage_num,170000,6803.450072886298
mileage_num,173000,6272.210343228202
mileage_num,180000,6272.210343228202
mileage_num,194000,6272.210343228202
mileage_num,312000,6272.210343228202
