feature,grid_value,pred_mean
make,Audi,13290.041816353581
make,BMW,13290.041816353581
make,Chevrolet,13290.041816353581
make,Chevy,13290.041816353581
make,Dodge,13249.241816353582
make,Ford,13290.041816353581
make,Honda,13290.041816353581
make,INFINITI,13290.041816353581
make,Jaguar,13290.041816353581
make,Kia,13290.041816353581
make,Lexus,13290.041816353581
make,Mercedes-Benz,13290.041816353581
make,Nissan,13290.041816353581
make,Subaru,13290.041816353581
make,Suzuki,13290.041816353581
make,TOYOTA,13290.041816353581
make,Toyota,13290.041816353581
make,Volvo,13290.041816353581
make,acura,13290.041816353581
make,chevrolet,13290.041816353581
make,chevy,13290.041816353581
make,nissan,13290.041816353581
make,subaru,13290.041816353581
make,tesla,13290.041816353581
make,volkswagen,13290.041816353581
