feature,grid_value,pred_mean
year_num,1965,49136.36363636363
year_num,1993,7377.3861014994245
year_num,1994,7377.3861014994245
year_num,1997,7377.3861014994245
year_num,2002,7377.3861014994245
year_num,2005,7377.3861014994245
year_num,2007,7377.3861014994245
year_num,2008,7377.3861014994245
year_num,2009,7377.3861014994245
year_num,2010,7377.3861014994245
year_num,2012,7377.3861014994245
year_num,2013,7377.3861014994245
year_num,2014,10367.635500515997
year_num,2015,10367.635500515997
year_num,2016,10367.635500515997
year_num,2017,12857.245098039217
year_num,2018,12857.245098039217
year_num,2019,12857.245098039217
year_num,2020,12857.245098039217
year_num,2021,12857.245098039217
year_num,2023,12857.245098039217
