feature,grid_value,pred_mean
year_num,1940,11097.304016221873
year_num,1969,11097.304016221873
year_num,1999,11097.304016221873
year_num,2001,11097.304016221873
year_num,2002,11097.304016221873
year_num,2005,11097.304016221873
year_num,2007,11097.304016221873
year_num,2008,11097.304016221873
year_num,2009,11097.304016221873
year_num,2013,11097.304016221873
year_num,2014,11097.304016221873
year_num,2015,11097.304016221873
year_num,2016,11097.304016221873
year_num,2017,11097.304016221873
year_num,2018,11097.304016221873
year_num,2019,11097.304016221873
year_num,2022,11097.304016221873
year_num,2023,48608.399999999994
year_num,2025,48608.399999999994
