feature,grid_value,pred_mean
make,Audi,13773.84613160649
make,BMW,13773.84613160649
make,Buick,13773.84613160649
make,Chevrolet,13773.84613160649
make,Chevy,13773.84613160649
make,Chrysler,13773.84613160649
make,Dodge,13773.84613160649
make,Ford,13773.84613160649
make,GMC,13773.84613160649
make,HONDA,13773.84613160649
make,Honda,13773.84613160649
make,Hyundai,13773.84613160649
make,INFINITI,13773.84613160649
make,Jeep,13773.84613160649
make,Mazda,13773.84613160649
make,Mercedes-Benz,13773.84613160649
make,Subaru,13773.84613160649
make,Toyota,13773.84613160649
make,VW,13773.84613160649
make,dodge,13773.84613160649
make,volkswagen,13773.84613160649
