feature,grid_value,pred_mean
year_num,1999,13531.497619047619
year_num,2003,13531.497619047619
year_num,2005,13531.497619047619
year_num,2006,13531.497619047619
year_num,2007,13531.497619047619
year_num,2009,13531.497619047619
year_num,2010,13531.497619047619
year_num,2011,16295.898967086836
year_num,2012,16295.898967086836
year_num,2013,16295.898967086836
year_num,2014,16295.898967086836
year_num,2016,25641.533603896107
year_num,2019,25641.533603896107
year_num,2022,25641.533603896107
year_num,2025,25641.533603896107
