feature,grid_value,pred_mean
mileage_num,11506,79112.6
mileage_num,15472,79112.6
mileage_num,15503,79112.6
mileage_num,27514,14695.92857142857
mileage_num,30000,14695.92857142857
mileage_num,56000,26198.6
mileage_num,74648,10199.458026960783
mileage_num,89000,10199.458026960783
mileage_num,98056,10199.458026960783
mileage_num,100000,10199.458026960783
mileage_num,103044,10199.458026960783
mileage_num,118800,13325.625640597147
mileage_num,124000,13325.625640597147
mileage_num,132500,13325.625640597147
mileage_num,133500,13325.625640597147
mileage_num,138000,12688.91240530303
mileage_num,138876,12688.91240530303
mileage_num,138892,12688.91240530303
mileage_num,140000,12688.91240530303
mileage_num,142350,12688.91240530303
mileage_num,142912,12688.91240530303
mileage_num,144000,12688.91240530303
mileage_num,145000,12688.91240530303
mileage_num,145814,12688.91240530303
mileage_num,146000,12688.91240530303
mileage_num,150000,12688.91240530303
mileage_num,151000,12688.91240530303
mileage_num,167845,12688.91240530303
mileage_num,169444,12688.91240530303
mileage_num,169500,12688.91240530303
mileage_num,173000,12688.91240530303
mileage_num,246000,12688.91240530303
