feature,grid_value,pred_mean
make,Audi,17598.209545295394
make,BMW,17598.209545295394
make,Buick,17598.209545295394
make,Dodge,17598.209545295394
make,Ford,17598.209545295394
make,GMC,17598.209545295394
make,HONDA,17598.209545295394
make,Honda,17598.209545295394
make,Hyundai,17598.209545295394
make,Mercedes Benz,17598.209545295394
make,Mercedes-Benz,17598.209545295394
make,Nissan,17598.209545295394
make,Saab,17598.209545295394
make,Subaru,17598.209545295394
make,TOYOTA,17598.209545295394
make,Volvo,17598.209545295394
make,acura,17598.209545295394
make,audi,17598.209545295394
make,chevrolet,17598.209545295394
make,hyundia,17598.209545295394
