feature,grid_value,pred_mean
make,BMW,14554.57162975913
make,Chevrolet,14554.57162975913
make,Dodge,14554.57162975913
make,Ford,14554.57162975913
make,GMC,14554.57162975913
make,Honda,14554.57162975913
make,Hyundai,14554.57162975913
make,Jeep,14554.57162975913
make,LEXUS,14554.57162975913
make,Lincoln,14554.57162975913
make,Mazda,14554.57162975913
make,Mercedes-Benz,14554.57162975913
make,Mini Cooper,14554.57162975913
make,Nissan,14554.57162975913
make,Subaru,14554.57162975913
make,TOYOTA,14554.57162975913
make,Volvo,14554.57162975913
make,dodge,14554.57162975913
make,ford,14554.57162975913
make,jeep,14554.57162975913
