feature,grid_value,pred_mean
year_num,1986,13481.227990555197
year_num,1993,13481.227990555197
year_num,1995,13481.227990555197
year_num,1997,13481.227990555197
year_num,2002,13481.227990555197
year_num,2008,13983.648986226193
year_num,2010,13983.648986226193
year_num,2012,14686.792925620131
year_num,2013,14686.792925620131
year_num,2014,14686.792925620131
year_num,2015,14686.792925620131
year_num,2016,14686.792925620131
year_num,2017,16167.846155886597
year_num,2018,16167.846155886597
year_num,2019,16167.846155886597
year_num,2020,16167.846155886597
year_num,2021,16167.846155886597
year_num,2022,16167.846155886597
year_num,2023,16167.846155886597
year_num,2024,16167.846155886597
year_num,2025,16167.846155886597
