feature,grid_value,pred_mean
mileage_num,1025,21796.222807017548
mileage_num,9224,21796.222807017548
mileage_num,14521,21796.222807017548
mileage_num,16872,21796.222807017548
mileage_num,33000,21796.222807017548
mileage_num,35912,21796.222807017548
mileage_num,38000,21796.222807017548
mileage_num,42000,21796.222807017548
mileage_num,44438,21796.222807017548
mileage_num,56027,21796.222807017548
mileage_num,74119,13059.728306878309
mileage_num,87000,13059.728306878309
mileage_num,90000,13059.728306878309
mileage_num,99000,13059.728306878309
mileage_num,101615,9986.72962962963
mileage_num,110900,9986.72962962963
mileage_num,114950,9986.72962962963
mileage_num,118500,9986.72962962963
mileage_num,125603,7659.241077441077
mileage_num,130790,7659.241077441077
mileage_num,134534,7659.241077441077
mileage_num,140000,7659.241077441077
mileage_num,144186,7659.241077441077
mileage_num,146900,7659.241077441077
mileage_num,149053,7659.241077441077
mileage_num,150000,7659.241077441077
mileage_num,154941,7659.241077441077
mileage_num,155000,7659.241077441077
mileage_num,176255,11215.179040404042
mileage_num,180000,11215.179040404042
mileage_num,184000,11215.179040404042
mileage_num,187000,11215.179040404042
mileage_num,188000,11215.179040404042
mileage_num,219522,11215.179040404042
mileage_num,226000,11215.179040404042
mileage_num,9999999,11215.179040404042
