feature,grid_value,pred_mean
year_num,1991,16513.903036778036
year_num,1995,16513.903036778036
year_num,2001,16513.903036778036
year_num,2005,16513.903036778036
year_num,2006,16513.903036778036
year_num,2008,16513.903036778036
year_num,2009,16513.903036778036
year_num,2011,16513.903036778036
year_num,2012,16984.2826987827
year_num,2013,16984.2826987827
year_num,2014,16984.2826987827
year_num,2015,16984.2826987827
year_num,2016,16984.2826987827
year_num,2017,22122.78158249158
year_num,2018,22122.78158249158
year_num,2019,22122.78158249158
year_num,2020,22122.78158249158
year_num,2022,22122.78158249158
year_num,2024,22122.78158249158
year_num,2026,22122.78158249158
