feature,grid_value,pred_mean
year_num,1940,13725.625863025862
year_num,1962,13725.625863025862
year_num,1999,13725.625863025862
year_num,2002,13725.625863025862
year_num,2005,13725.625863025862
year_num,2008,13725.625863025862
year_num,2009,13845.665906315908
year_num,2010,13845.665906315908
year_num,2012,13845.665906315908
year_num,2013,13845.665906315908
year_num,2014,13845.665906315908
year_num,2015,13845.665906315908
year_num,2016,18397.681890331885
year_num,2017,18397.681890331885
year_num,2019,18397.681890331885
year_num,2020,18397.681890331885
year_num,2026,18397.681890331885
