feature,grid_value,pred_mean
make,AMC,13459.289401110496
make,BMW,13459.289401110496
make,CHEVROLET,13459.289401110496
make,Chevrolet,13459.289401110496
make,Dodge,13459.289401110496
make,Ford,13459.289401110496
make,HONDA,13459.289401110496
make,Jeep,13459.289401110496
make,Mini,13459.289401110496
make,Nissan,13459.289401110496
make,Subaru,13459.289401110496
make,TESLA,13459.289401110496
make,Toyota,13459.289401110496
make,Volkswagen,13459.289401110496
make,Volvo,13459.289401110496
make,audi,13459.289401110496
make,chevrolet,13459.289401110496
make,ford,13459.289401110496
make,subaru,13459.289401110496
